149 1754755734 79885.000000 -1.000000 -101.000000 0.000000 0.000000
149 1754755735 79885.000000 -1.000000 -101.000000 0.000000 0.000000
149 1754755736 51972.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755737 51972.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755738 51972.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755739 51972.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755740 51972.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755756 146.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755757 146.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755758 146.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755759 146.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755760 146.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755761 275.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755762 275.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755763 275.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755764 275.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755765 275.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755766 11273.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755767 11273.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755768 11273.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755769 11273.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755770 11273.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755781 1447.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755782 1447.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755783 1447.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755784 1447.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755785 1447.400000 -1.000000 -101.000000 0.000000 0.000000
149 1754755786 27532.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755787 27532.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755788 27532.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755789 27532.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755790 27532.800000 -1.000000 -101.000000 0.000000 0.000000
149 1754755801 6291.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755802 6291.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755803 6291.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755804 6291.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755805 6291.600000 -1.000000 -101.000000 0.000000 0.000000
149 1754755882 7874.000000 -1.000000 7874.000000 7874.000000 12399975.200000
149 1754755881 7874.000000 -1.000000 7874.000000 7874.000000 12399975.200000
149 1754755865 3148.600000 -1.000000 3148.600000 3148.600000 1982736.392000
149 1754755864 3148.600000 -1.000000 3148.600000 3148.600000 1982736.392000
149 1754755863 3148.600000 -1.000000 3148.600000 3148.600000 1982736.392000
149 1754755862 3148.600000 -1.000000 3148.600000 3148.600000 1982736.392000
149 1754755861 3148.600000 -1.000000 3148.600000 3148.600000 1982736.392000
149 1754755850 5637.200000 -1.000000 5637.200000 5637.200000 6355604.768000
149 1754755849 5637.200000 -1.000000 5637.200000 5637.200000 6355604.768000
149 1754755848 5637.200000 -1.000000 5637.200000 5637.200000 6355604.768000
149 1754755847 5637.200000 -1.000000 5637.200000 5637.200000 6355604.768000
149 1754755846 5637.200000 -1.000000 5637.200000 5637.200000 6355604.768000
149 1754755840 294.000000 -1.000000 294.000000 294.000000 17287.200000
149 1754755839 294.000000 -1.000000 294.000000 294.000000 17287.200000
149 1754755838 294.000000 -1.000000 294.000000 294.000000 17287.200000
149 1754755837 294.000000 -1.000000 294.000000 294.000000 17287.200000
149 1754755836 294.000000 -1.000000 294.000000 294.000000 17287.200000
149 1754755830 5637.600000 -1.000000 5637.600000 5637.600000 6356506.752000
149 1754755829 5637.600000 -1.000000 5637.600000 5637.600000 6356506.752000
149 1754755828 5637.600000 -1.000000 5637.600000 5637.600000 6356506.752000
149 1754755827 5637.600000 -1.000000 5637.600000 5637.600000 6356506.752000
149 1754755826 5637.600000 -1.000000 5637.600000 5637.600000 6356506.752000
149 1754755825 1234.000000 -1.000000 1234.000000 1234.000000 304551.200000
149 1754755824 1234.000000 -1.000000 1234.000000 1234.000000 304551.200000
149 1754755823 1234.000000 -1.000000 1234.000000 1234.000000 304551.200000
149 1754755822 1234.000000 -1.000000 1234.000000 1234.000000 304551.200000
149 1754755821 1234.000000 -1.000000 1234.000000 1234.000000 304551.200000
